57227.16623 1.0153 1.0144 0.0160 4
57227.16635 1.0488 1.0032 0.0160 4
57228.97430 1.0316 1.0344 0.0133 5
57228.97453 1.0146 1.0166 0.0122 5
57229.96922 1.0268 1.0161 0.0131 5
57229.96945 0.9815 1.0050 0.0129 5
57230.06043 1.0193 1.0057 0.0154 4
57230.06056 0.9939 0.9939 0.0151 4
57230.06068 1.0289 0.9963 0.0151 4
57232.96977 1.0193 1.0221 0.0131 5
57232.97001 1.0165 1.0119 0.0130 5
57233.04964 1.0177 0.9883 0.0171 4
57233.04975 1.0476 1.0432 0.0172 4
57233.04985 1.0313 0.9644 0.0167 4
57233.06419 1.0483 0.9795 0.0182 2
57233.96925 1.0072 1.0250 0.0146 5
57233.96947 0.9770 1.0134 0.0134 5
57234.05034 1.0258 0.9898 0.0156 4
57234.05045 1.0348 0.9751 0.0193 4
57234.05055 1.1172 1.0303 0.0211 4
57234.96946 0.9860 1.0282 0.0135 5
57235.97027 0.9906 1.0144 0.0120 5
57235.97049 1.0287 0.9962 0.0118 5
57236.05121 1.0084 0.9167 0.0146 4
57236.05131 1.0148 1.0240 0.0164 4
57236.05142 1.0386 1.0888 0.0171 4
57236.96990 1.0174 1.0094 0.0123 5
57236.97013 1.0035 1.0198 0.0115 5
57237.09664 0.9947 1.0132 0.0181 4
57237.09675 0.9202 1.0054 0.0180 4
57237.09687 1.0007 1.0039 0.0178 4
57237.97067 1.0478 0.9997 0.0123 5
57237.97089 1.0498 1.0234 0.0126 5
57238.97086 1.0683 1.0169 0.0130 5
57238.97108 0.9824 1.0160 0.0121 5
57239.97085 0.9797 1.0293 0.0115 5
57239.97108 0.9842 1.0104 0.0113 5
57240.97123 1.0268 1.0073 0.0124 5
57240.97145 1.0231 1.0073 0.0134 5
57243.97318 1.0259 0.9783 0.0121 5
57243.97340 1.0344 1.0257 0.0137 5
57244.97958 1.0507 1.0227 0.0132 5
57246.96773 1.0459 1.0150 0.0125 5
57246.96795 0.9906 0.9922 0.0123 5
57248.96817 0.9824 0.9956 0.0118 5
57248.96840 0.9824 0.9804 0.0116 5
57249.01938 0.9948 1.0273 0.0155 4
57249.01949 0.9819 0.9788 0.0150 4
57251.96839 1.0193 1.0026 0.0119 5
57252.02379 1.0130 1.0274 0.0174 4
57252.02390 1.0277 0.9950 0.0171 4
57252.02399 0.9717 0.9571 0.0166 4
57252.96896 1.0109 0.9745 0.0183 5
57252.96920 1.0099 1.0115 0.0209 5
57253.02418 0.9859 0.9780 0.0129 4
57253.02429 1.0133 1.0088 0.0132 4
57253.02440 1.0067 1.0458 0.0135 4
57254.96907 1.0421 1.0057 0.0120 5
57254.96929 1.0221 1.0232 0.0131 5
57255.98077 1.0396 1.0148 0.0189 2
57256.96977 1.0392 0.9896 0.0197 5
57257.96960 0.9988 1.0121 0.0131 5
57257.96982 0.9961 1.0130 0.0131 5
57258.96973 0.9988 1.0079 0.0130 5
57258.96996 1.0325 1.0116 0.0130 5
57259.97020 1.0325 1.0026 0.0143 5
57260.97024 1.0127 1.0297 0.0144 5
57260.97047 0.9952 1.0108 0.0141 5
57261.97071 1.0421 0.9986 0.0136 5
57261.97094 0.9915 0.9986 0.0136 5
57262.97038 0.9770 1.0003 0.0142 5
57262.97061 0.9906 0.9890 0.0150 5
57263.97157 0.9761 1.0219 0.0153 5
57264.97084 0.9952 0.9903 0.0126 5
57264.97106 0.9906 1.0029 0.0127 5
57265.03083 1.0272 0.9828 0.0183 2
57265.97106 1.0127 1.0073 0.0143 5
57265.97129 0.9592 0.9969 0.0132 5
57266.97124 0.9734 1.0319 0.0146 5
57266.97148 0.9842 0.9977 0.0131 5
57267.97146 0.9933 1.0155 0.0148 5
57267.97168 1.0287 1.0073 0.0147 5
57268.00145 1.0103 0.9801 0.0182 2
57268.97159 1.0382 1.0173 0.0152 5
57268.97182 0.9824 1.0004 0.0140 5
57269.97202 0.9609 1.0109 0.0143 5
57269.97225 0.9998 1.0043 0.0142 5
57270.97748 1.0053 0.9847 0.0136 5
57270.97770 1.0259 0.9784 0.0135 5
57271.97249 1.0354 1.0001 0.0139 5
57271.97271 0.9689 1.0177 0.0132 5
57272.97242 0.9672 0.9770 0.0129 5
57272.97264 1.0392 1.0192 0.0135 5
57273.97296 1.0174 1.0110 0.0141 5
57273.97319 0.9645 1.0251 0.0133 5
57274.97168 0.9752 1.0173 0.0158 5
57274.97192 1.0025 0.9819 0.0135 5
57275.97196 0.9924 1.0103 0.0153 5
57275.97218 0.9933 1.0074 0.0143 5
57276.97211 0.9842 1.0228 0.0143 5
57276.97233 0.9860 1.0190 0.0152 5
57277.97259 0.9797 1.0050 0.0155 5
57277.97282 0.9806 0.9772 0.0142 5
57278.97297 0.9689 1.0298 0.0156 5
57279.97251 1.0081 0.9974 0.0150 5
57280.97283 1.0062 0.9824 0.0143 5
57281.97313 1.0392 1.0068 0.0161 5
57282.97271 1.0287 1.0250 0.0164 5
57284.97343 1.0193 1.0338 0.0164 5
57285.97380 1.0007 1.0074 0.0171 5
57286.97394 1.0231 0.9978 0.0175 5
57286.97417 1.0268 1.0266 0.0180 5
57289.97420 0.9504 0.9974 0.0195 5
57290.97479 0.9770 1.0116 0.0203 5
57290.97502 0.9998 0.9936 0.0203 5
57374.37649 0.9933 1.0241 0.0326 5
57375.37726 1.0231 0.9936 0.0362 5
57376.37785 1.0155 1.0122 0.0386 5
57377.37836 0.9486 1.0337 0.0319 5
57379.37497 0.9681 1.0132 0.0212 5
57379.37525 1.0099 1.0046 0.0210 5
57383.36004 1.0291 0.9979 0.0177 2
57385.38071 1.0053 1.0026 0.0244 5
57386.38090 1.0306 0.9694 0.0269 5
57386.38119 1.0259 0.9905 0.0293 5
57388.38057 0.9860 1.0284 0.0299 5
57388.38097 0.9952 1.0254 0.0328 5
57389.38140 0.9888 1.0131 0.0176 5
57390.36572 1.0011 0.9995 0.0181 2
57391.38372 0.9879 0.9973 0.0171 5
57392.38324 1.0053 0.9887 0.0176 5
57392.38365 1.0325 1.0102 0.0189 5
57393.38436 0.9979 1.0336 0.0164 5
57395.34258 0.9974 1.0099 0.0191 2
57396.38351 1.0035 1.0341 0.0137 5
57396.38391 0.9391 1.0160 0.0144 5
57397.38383 0.9636 1.0119 0.0147 5
57397.38424 1.0118 1.0155 0.0148 5
57399.38867 1.0165 0.9998 0.0223 5
57401.39053 1.0146 1.0225 0.0239 5
57401.39094 1.0174 0.9759 0.0247 5
57402.39125 0.9434 1.0259 0.0259 5
57402.39166 0.9478 1.0049 0.0263 5
57403.32042 1.0348 1.0012 0.0180 2
57403.39215 1.0109 1.0099 0.0231 5
57404.38601 1.0118 0.9778 0.0133 5
57405.38964 1.0212 1.0221 0.0169 5
57405.39005 1.0306 1.0091 0.0177 5
57407.39102 0.9609 0.9825 0.0205 5
57407.39142 0.9530 0.9946 0.0198 5
57408.32888 0.9974 1.0076 0.0190 2
57408.39096 1.0062 1.0030 0.0274 5
57408.39137 0.9788 1.0288 0.0262 5
57409.34892 1.0094 1.0085 0.0180 2
57409.39215 1.0382 1.0331 0.0182 5
57410.30731 0.9919 1.0017 0.0185 2
57410.39252 1.0249 1.0032 0.0185 5
57410.39293 1.0146 0.9894 0.0182 5
57411.39317 1.0202 0.9971 0.0191 5
57411.39358 1.0421 1.0077 0.0213 5
57412.39394 1.0316 1.0284 0.0183 5
57412.39434 0.9672 1.0294 0.0192 5
57413.39454 0.9601 1.0256 0.0166 5
57413.39494 1.0202 1.0228 0.0166 5
57414.39522 1.0373 1.0078 0.0196 5
57414.39563 1.0488 1.0098 0.0196 5
57415.39588 1.0297 1.0140 0.0191 5
57417.39683 0.9645 1.0166 0.0158 5
57417.39725 0.9443 1.0058 0.0166 5
57418.39753 1.0278 1.0227 0.0168 5
57419.39823 1.0165 1.0236 0.0162 5
57419.39863 1.0249 1.0281 0.0171 5
57420.39546 1.0392 1.0013 0.0125 5
57420.39588 0.9725 1.0177 0.0147 5
57421.34482 1.0085 1.0001 0.0187 2
57421.39610 0.9851 1.0255 0.0124 5
57421.39650 1.0392 1.0133 0.0141 5
57422.39692 1.0127 0.9984 0.0149 5
57422.39734 1.0268 0.9993 0.0158 5
57423.39757 1.0556 0.9988 0.0122 5
57423.39797 1.0118 1.0016 0.0122 5
57424.35115 1.0039 0.9965 0.0189 2
57424.39759 0.9988 1.0096 0.0134 5
57424.39800 1.0344 1.0154 0.0144 5
57425.39872 1.0354 0.9834 0.0234 5
57427.30430 1.0029 1.0016 0.0195 2
57427.39963 1.2448 1.0185 0.0108 5
57427.40005 0.9185 1.0059 0.0107 5
57428.40123 1.0278 1.0146 0.0282 5
57433.40105 1.0363 1.0039 0.0117 5
57433.40147 1.0193 1.0068 0.0117 5
57434.40189 1.0402 1.0226 0.0131 5
57434.40230 1.0537 1.0142 0.0121 5
57435.37422 0.9639 0.9674 0.0102 4
57435.37431 1.0125 0.9844 0.0102 4
57435.37442 0.9871 0.9678 0.0101 4
57435.40101 1.0566 0.9926 0.0113 5
57435.40142 0.9725 0.9960 0.0113 5
57437.31666 0.9934 0.9811 0.0108 4
57437.31675 0.9756 0.9587 0.0106 4
57437.31685 0.9496 0.9612 0.0106 4
57437.33199 0.9892 0.9944 0.0186 2
57438.31725 1.0025 1.0030 0.0108 4
57438.31734 1.0104 1.0051 0.0107 4
57438.31745 0.9650 0.9887 0.0107 4
57439.31799 1.0202 0.9887 0.0111 4
57439.31810 0.9947 0.9969 0.0111 4
57439.31820 1.0255 1.0001 0.0111 4
57439.36458 0.9983 0.9990 0.0184 2
57439.39993 0.9627 0.9830 0.0128 5
57440.33386 0.9828 0.9864 0.0192 2
57441.12940 1.0379 0.9809 0.0154 4
57441.12952 0.9913 0.9336 0.0154 4
57441.12964 1.0610 0.9728 0.0152 4
57442.13130 0.9855 0.9691 0.0143 4
57442.13141 1.0357 1.0048 0.0155 4
57442.13153 1.0211 0.9711 0.0142 4
57443.13364 1.0593 0.9876 0.0143 4
57443.13376 1.0435 0.9411 0.0140 4
57443.13387 1.0008 0.9640 0.0139 4
57444.13557 0.9698 1.0230 0.0119 4
57444.13567 0.9924 1.0690 0.0122 4
57444.13576 0.9911 0.9516 0.0113 4
57445.13758 0.9715 0.9840 0.0110 4
57445.13767 0.9403 1.0182 0.0113 4
57445.13778 1.0095 0.9963 0.0111 4
57446.13894 1.0135 0.9340 0.0117 4
57446.13915 0.9724 0.9424 0.0118 4
57447.14016 1.0014 0.9456 0.0112 4
57447.14025 0.9920 0.9674 0.0115 4
57447.14034 1.0445 0.9230 0.0111 4
57447.40330 1.0614 0.9836 0.0081 5
57447.40370 1.0546 1.0045 0.0083 5
57448.21369 0.9760 1.0287 0.0108 4
57448.21379 0.9611 0.9800 0.0105 4
57448.21390 1.0375 0.9895 0.0106 4
57448.40309 1.0081 1.0029 0.0070 5
57448.40351 1.0240 1.0028 0.0070 5
57449.21411 1.0291 0.9040 0.0108 4
57449.21421 1.0129 1.0251 0.0113 4
57449.21430 0.9740 1.0176 0.0112 4
57449.40304 0.9888 0.9774 0.0075 5
57449.40346 0.9842 0.9859 0.0076 5
57450.21467 0.9879 0.9875 0.0110 4
57450.21477 1.0144 0.9817 0.0110 4
57450.21487 1.0199 0.9993 0.0111 4
57450.40332 1.0316 1.0173 0.0075 5
57450.40375 1.0382 1.0127 0.0075 5
57451.21592 1.0134 0.9480 0.0104 4
57451.21602 0.9799 0.9761 0.0106 4
57451.21612 0.9257 0.9923 0.0107 4
57451.36748 0.9801 0.9889 0.0176 2
57451.40354 1.0585 0.9952 0.0069 5
57451.40396 1.0478 0.9900 0.0069 5
57452.21638 1.0207 0.9424 0.0108 4
57452.21878 0.9909 0.9426 0.0111 4
57452.21888 1.0145 0.9338 0.0109 4
57452.40247 0.9897 0.9927 0.0075 5
57452.40287 0.9833 0.9918 0.0075 5
57453.21695 0.9997 0.9799 0.0114 4
57453.21705 1.0153 0.9764 0.0114 4
57453.21715 1.0182 0.9878 0.0115 4
57453.40306 1.2277 0.9991 0.0075 5
57453.40347 1.0693 1.0220 0.0077 5
57454.23669 0.9919 0.9917 0.0175 2
57454.24023 0.9746 0.9925 0.0108 4
57454.24032 0.9650 0.9830 0.0108 4
57454.24041 1.0297 0.9964 0.0108 4
57454.40292 1.0459 0.9878 0.0069 5
57454.40333 0.9645 0.9826 0.0069 5
57455.37538 1.0091 1.0655 0.0121 4
57455.37547 1.0355 1.0779 0.0124 4
57455.37556 1.0126 1.0992 0.0125 4
57455.40373 0.9654 0.9888 0.0073 5
57455.40413 1.0772 0.9924 0.0073 5
57456.37657 0.9620 1.0571 0.0124 4
57456.37666 0.9880 1.0968 0.0127 4
57456.37675 0.9826 1.0765 0.0125 4
57456.40387 1.0624 1.0081 0.0077 5
57456.40428 0.9565 1.0061 0.0077 5
57458.22898 0.9968 1.0204 0.0104 4
57458.22913 0.9683 1.0197 0.0105 4
57458.22928 0.9581 1.0382 0.0106 4
57458.35437 0.9720 0.9889 0.0178 2
57458.40425 0.9716 0.9960 0.0071 5
57458.40465 1.0007 0.9818 0.0070 5
57459.40951 1.0118 0.9988 0.0097 5
57459.40991 1.0537 1.0134 0.0098 5
57460.40616 1.0575 1.0018 0.0073 5
57460.40656 1.0025 0.9937 0.0072 5
57461.21571 1.0031 0.9850 0.0105 4
57461.21580 0.9645 0.9807 0.0104 4
57461.22774 0.9689 0.9577 0.0104 4
57461.40630 0.9943 0.9905 0.0069 5
57461.40670 0.9779 0.9992 0.0070 5
57462.40881 0.9961 0.9901 0.0086 5
57462.40922 1.0566 0.9939 0.0086 5
57463.40909 1.0595 1.0015 0.0083 5
57463.40949 1.0240 0.9923 0.0082 5
57464.23380 1.0105 0.9800 0.0111 4
57464.23390 0.9812 0.9710 0.0110 4
57464.23400 1.0013 0.9793 0.0111 4
57464.41091 1.0259 1.0077 0.0096 5
57464.41132 0.9879 1.0068 0.0096 5
57465.21452 0.9965 0.9975 0.0187 2
57465.23444 0.9906 0.9264 0.0108 4
57465.23453 0.9788 0.9194 0.0107 4
57465.23464 1.0089 0.9370 0.0109 4
57465.41172 0.9924 0.9808 0.0094 5
57465.41213 1.0325 0.9930 0.0095 5
57466.20297 1.0235 0.9936 0.0190 2
57466.41249 1.0421 0.9970 0.0093 5
57466.41289 1.0507 1.0036 0.0094 5
57467.38593 1.0373 0.9475 0.0194 4
57467.41678 1.0478 1.0120 0.0150 5
57467.41719 0.9998 0.9945 0.0165 5
57468.38718 0.9676 1.0814 0.0134 4
57468.38727 1.0439 1.1074 0.0139 4
57468.38738 0.9692 1.0797 0.0142 4
57468.41203 0.9851 0.9955 0.0093 5
57468.41243 1.0184 0.9917 0.0093 5
57469.40266 1.0053 0.9990 0.0085 5
57469.40307 1.0605 1.0028 0.0076 5
57470.40271 1.0614 0.9940 0.0123 5
57470.40311 0.9824 0.9931 0.0123 5
57471.26601 0.9976 0.9485 0.0108 4
57471.26613 0.9963 0.9442 0.0108 4
57471.26622 0.9936 0.9617 0.0109 4
57471.40323 0.9663 0.9979 0.0100 5
57471.40363 1.0072 0.9834 0.0090 5
57472.26700 0.9487 0.9341 0.0125 4
57472.26711 0.9519 0.9106 0.0121 4
57472.26720 0.9462 0.9348 0.0123 4
57472.40083 0.9979 1.0080 0.0087 5
57472.40124 1.0673 1.0148 0.0088 5
57473.26792 0.9851 1.0170 0.0120 4
57473.26804 0.9579 1.0009 0.0118 4
57473.26813 1.0459 1.0104 0.0120 4
57474.26929 1.0012 0.9719 0.0112 4
57474.26940 0.9689 0.9726 0.0110 4
57474.26950 0.9932 0.9720 0.0111 4
57474.38954 1.0585 0.9803 0.0087 5
57474.38994 0.9725 0.9987 0.0080 5
57475.27609 0.9794 1.0269 0.0130 4
57475.27621 0.9835 1.0428 0.0132 4
57475.27630 0.9788 1.0589 0.0133 4
57475.40201 0.9752 1.0079 0.0088 5
57475.40243 0.9716 1.0049 0.0087 5
57476.37416 0.9920 0.9974 0.0122 4
57476.37428 0.9604 1.0781 0.0129 4
57476.37437 0.9625 1.0448 0.0125 4
57476.40322 0.9915 0.9832 0.0081 5
57477.31841 1.0029 0.9915 0.0176 2
57477.37523 0.9789 1.0566 0.0106 4
57477.37534 1.0036 1.0518 0.0106 4
57477.37546 0.9600 1.0872 0.0111 4
57477.40319 1.0527 0.9764 0.0102 5
57477.40360 1.0478 0.9988 0.0113 5
57478.37626 0.9649 1.0423 0.0117 4
57478.37636 0.9155 1.0496 0.0118 4
57478.37648 0.9692 1.0529 0.0118 4
57478.40328 0.9970 0.9883 0.0086 5
57478.40368 0.9879 0.9835 0.0085 5
57479.20497 1.0178 1.0062 0.0189 2
57479.37768 0.8986 1.0788 0.0129 4
57479.37778 0.9389 1.1127 0.0131 4
57479.37789 1.0478 1.0632 0.0127 4
57480.27054 0.9636 0.9911 0.0069 5
57480.27094 0.9618 0.9954 0.0069 5
57480.38119 0.9755 1.0712 0.0116 4
57480.38130 1.0535 1.0534 0.0115 4
57480.38141 1.0774 1.0574 0.0115 4
57481.26775 1.0459 0.9983 0.0075 5
57481.26816 1.0316 1.0020 0.0075 5
57481.38341 1.0809 1.1034 0.0159 4
57481.38352 1.0562 1.0737 0.0157 4
57481.38364 1.0545 1.0551 0.0204 4
57483.26215 1.0090 0.9991 0.0070 5
57483.26255 1.0165 0.9904 0.0069 5
57484.25525 1.0085 1.0026 0.0184 2
57484.38920 1.0101 1.0795 0.0120 4
57484.38931 1.0568 1.0301 0.0115 4
57484.38943 1.0750 1.0773 0.0120 4
57485.25663 0.9770 1.0078 0.0077 5
57485.25704 0.9788 1.0254 0.0079 5
57485.39047 0.9894 0.9612 0.0118 4
57485.39058 0.9717 1.0113 0.0121 4
57485.39071 0.9580 1.0360 0.0123 4
57486.25384 1.0231 0.9865 0.0071 5
57486.25425 1.0278 1.0007 0.0072 5
57486.39189 0.9716 1.0469 0.0116 4
57486.39201 0.9979 1.0422 0.0115 4
57486.39213 1.0152 1.0950 0.0121 4
57487.25106 1.0259 0.9961 0.0071 5
57487.25147 1.0231 0.9987 0.0071 5
57488.05308 0.9659 0.9327 0.0114 4
57488.05321 0.9663 0.9686 0.0117 4
57488.05334 0.9592 0.9544 0.0115 4
57488.24896 0.9743 0.9941 0.0076 5
57488.24936 0.9663 0.9951 0.0067 5
57489.24668 1.0146 0.9724 0.0071 5
57490.24347 1.0137 0.9854 0.0069 5
57490.24387 1.0411 0.9880 0.0069 5
57491.24067 1.0566 0.9887 0.0075 5
57491.24106 0.9788 0.9887 0.0075 5
57491.38524 0.9622 1.0663 0.0125 4
57491.38537 0.9958 1.0874 0.0129 4
57491.38549 0.9904 1.0674 0.0127 4
57492.23792 0.9888 0.9815 0.0073 5
57492.23831 0.9833 0.9806 0.0073 5
57493.23517 1.0062 0.9973 0.0069 5
57493.23558 1.0713 1.0025 0.0070 5
57494.23235 1.0537 1.0070 0.0076 5
57494.23275 1.0507 1.0060 0.0076 5
57494.40359 0.9973 1.1034 0.0130 4
57494.40373 0.9110 1.0894 0.0128 4
57495.22953 1.0450 0.9950 0.0076 5
57495.22993 1.0016 0.9921 0.0076 5
57495.40511 0.9461 1.0381 0.0124 4
57495.40525 0.9937 1.0603 0.0127 4
57495.40539 1.0174 1.0690 0.0127 4
57499.25039 1.0127 1.0021 0.0088 5
57499.25080 0.9707 0.9959 0.0088 5
57499.36134 0.9802 0.9970 0.0138 4
57499.36149 0.9736 1.0743 0.0140 4
57499.36163 1.0165 1.0529 0.0141 4
57500.24764 0.9618 0.9886 0.0098 5
57500.24804 1.0421 1.0011 0.0090 5
57501.24486 1.0450 0.9990 0.0096 5
57501.24527 1.0585 0.9762 0.0094 5
57502.24205 1.0402 0.9801 0.0088 5
57502.24245 0.9609 1.0070 0.0082 5
57503.22486 0.9681 0.9917 0.0079 5
57503.22527 1.0287 0.9829 0.0078 5
57505.21608 1.0373 0.9930 0.0073 5
57505.21648 1.0373 0.9940 0.0073 5
57507.26362 1.0306 0.9941 0.0075 5
57507.26403 0.9888 0.9865 0.0075 5
57508.26081 0.9998 0.9704 0.0073 5
57508.26120 0.9933 0.9805 0.0074 5
57509.25808 1.0062 0.9832 0.0077 5
57509.25848 1.0673 0.9772 0.0076 5
57510.25527 1.0527 0.9885 0.0083 5
57510.25567 0.9654 0.9829 0.0082 5
57511.25251 0.9654 0.9798 0.0075 5
57511.25292 0.9897 0.9770 0.0075 5
57512.24970 0.9970 0.9867 0.0069 5
57512.25010 1.0595 0.9919 0.0078 5
57515.24138 1.0459 0.9987 0.0106 5
57515.24178 0.9924 1.0185 0.0136 5
57516.23859 0.9888 1.0072 0.0216 5
57516.23899 0.9924 0.9875 0.0202 5
57520.22821 0.9888 0.9740 0.0074 5
57520.22861 1.0278 0.9861 0.0075 5
57521.22542 1.0459 1.0104 0.0075 5
57521.22582 1.0202 1.0094 0.0075 5
57523.21985 0.9970 0.9905 0.0083 5
57523.22025 0.9672 0.9868 0.0083 5
57524.21706 0.9824 0.9936 0.0085 5
57524.21747 1.0498 0.9927 0.0085 5
57525.21428 1.0654 0.9781 0.0094 5
57525.21469 1.0566 1.0042 0.0088 5
57526.21149 1.0402 0.9865 0.0090 5
57526.21190 1.1084 1.0167 0.0084 5
57528.20594 1.1003 1.0212 0.0081 5
57528.20634 0.9574 1.0204 0.0081 5
57530.20037 1.0259 1.0344 0.0090 5
57530.20078 1.0249 1.0086 0.0088 5
57531.19759 1.0053 0.9750 0.0079 5
57531.19800 1.0306 0.9999 0.0081 5
57532.19483 1.0654 1.0121 0.0080 5
57532.19523 0.9797 1.0139 0.0080 5
57533.19209 0.9761 0.9987 0.0077 5
57533.19251 0.9943 1.0161 0.0078 5
57534.18931 0.9833 1.0213 0.0075 5
57534.18971 1.0469 1.0279 0.0075 5
57539.25626 1.0527 1.0057 0.0084 5
57539.25667 1.0090 1.0075 0.0084 5
57542.16775 0.9952 1.0018 0.0090 5
57542.16815 0.9961 0.9981 0.0081 5
57543.16539 0.9970 1.0332 0.0080 5
57545.15948 1.0742 1.0170 0.0090 5
57545.15987 1.0297 1.0179 0.0090 5
57546.21976 0.9933 1.0119 0.0088 5
57546.22016 1.0090 0.9982 0.0087 5
57548.12150 1.0057 0.9994 0.0176 2
57548.15106 0.9734 1.0073 0.0079 5
57548.15146 1.0118 1.0108 0.0088 5
57549.24589 1.0035 1.0010 0.0096 5
57549.24630 1.0373 1.0135 0.0087 5
57550.23701 1.0221 1.0103 0.0102 5
57550.23742 1.0137 0.9982 0.0101 5
57551.14266 1.0072 0.9855 0.0077 5
57551.14306 0.9833 0.9761 0.0068 5
57554.19625 1.0146 0.9873 0.0078 5
57554.19664 1.0202 0.9864 0.0078 5
57555.19337 1.0363 0.9920 0.0081 5
57555.19377 1.0335 0.9865 0.0081 5
57556.19065 1.0155 0.9909 0.0409 5
57556.19105 1.0184 0.9986 0.0316 5
57557.18788 0.9897 0.9991 0.0080 5
57557.18829 1.0137 0.9903 0.0088 5
57558.18512 1.0732 1.0000 0.0089 5
57558.18552 1.0259 1.0035 0.0089 5
57559.18230 0.9915 1.0148 0.0088 5
57560.05345 0.9765 0.9997 0.0184 2
57560.22301 1.0184 0.9987 0.0098 5
57561.17685 0.9952 0.9931 0.0078 5
57561.17725 1.0016 0.9948 0.0079 5
57562.17397 1.0605 0.9962 0.0087 5
57562.17438 1.0752 0.9904 0.0086 5
57563.17123 1.0025 0.9913 0.0244 5
57565.18068 0.9860 1.0237 0.0107 5
57566.16285 0.9906 0.9996 0.0084 5
57566.16325 0.9842 1.0099 0.0085 5
57566.18958 1.0113 0.9962 0.0185 2
57567.05415 1.0235 1.0086 0.0181 2
57567.16007 1.0634 1.0005 0.0096 5
57567.16047 1.0772 1.0165 0.0098 5
57568.15728 1.0862 0.9803 0.0235 5
57569.15458 1.0644 0.9728 0.0074 5
57569.15499 1.0430 0.9821 0.0075 5
57570.15175 1.0325 0.9782 0.0078 5
57570.15214 0.9689 1.0109 0.0081 5
57571.14971 0.9761 0.9958 0.0080 5
57571.15010 0.9539 1.0012 0.0081 5
57573.20269 1.0282 0.9986 0.0179 2
57575.13863 0.9636 0.9995 0.0087 5
57575.13904 1.0118 1.0005 0.0087 5
57576.13581 1.0053 0.9988 0.0091 5
57576.13622 0.9707 0.9826 0.0089 5
57576.15381 0.9974 0.9916 0.0183 2
57582.11986 0.9779 0.9707 0.0091 5
57585.05323 1.0066 1.0092 0.0195 2
57586.04706 0.9979 1.0313 0.0093 5
57586.04747 0.9970 1.0286 0.0092 5
57587.04432 1.0430 0.9898 0.0087 5
57587.04471 0.9979 0.9950 0.0079 5
57588.04155 1.0193 1.0030 0.0087 5
57588.04196 1.0306 0.9847 0.0085 5
57589.09999 1.0231 1.0061 0.0110 5
57589.10039 1.0278 1.0135 0.0110 5
57589.97254 1.0235 1.0006 0.0174 2
57590.09713 1.0127 0.9680 0.0084 5
57590.09752 1.0165 0.9671 0.0092 5
57591.09471 1.0268 0.9812 0.0094 5
57592.09153 1.0354 0.9836 0.0091 5
57592.09193 1.0212 0.9755 0.0090 5
57593.08947 1.0193 0.9940 0.0086 5
57593.08987 1.0174 0.9803 0.0076 5
57595.08390 1.0155 1.0042 0.0094 5
57595.08429 0.9915 1.0004 0.0094 5
57597.07836 0.9933 1.0085 0.0093 5
57597.07875 0.9943 0.9853 0.0100 5
57598.07556 1.0507 0.9973 0.0085 5
57598.07596 1.0556 0.9879 0.0084 5
57599.07318 1.0072 0.9756 0.0086 5
57600.07001 1.0146 1.0089 0.0082 5
57600.07042 1.0007 1.0007 0.0090 5
57601.06765 0.9806 0.9687 0.0093 5
57602.00689 1.0216 1.0053 0.0184 2
57602.06442 1.0325 0.9823 0.0089 5
57604.05898 1.0231 0.9801 0.0104 5
57604.05938 1.0137 0.9905 0.0095 5
57605.05612 1.0072 0.9800 0.0090 5
57605.05653 1.0137 1.0076 0.0093 5
57605.05895 1.0039 0.9960 0.0183 2
57606.05331 1.0118 0.9946 0.0086 5
57606.05372 1.0053 1.0024 0.0095 5
57608.04777 0.9943 0.9797 0.0092 5
57608.04816 1.0174 0.9984 0.0093 5
57609.04501 0.9998 1.0012 0.0087 5
57609.04541 1.0099 0.9873 0.0085 5
57610.04271 1.0072 1.0276 0.0096 5
57611.03946 1.0099 1.0028 0.0095 5
57611.03986 1.0035 0.9999 0.0095 5
57612.03666 0.9654 0.9742 0.0094 5
57612.03705 0.9636 0.9976 0.0096 5
57613.04988 0.9521 1.0196 0.0093 5
57613.05029 0.9495 1.0019 0.0101 5
57614.04781 1.0081 0.9998 0.0095 5
57614.04821 1.0062 0.9941 0.0095 5
57615.04503 0.9556 1.0053 0.0099 5
57615.04543 0.9548 1.0008 0.0089 5
57616.04227 1.0316 0.9949 0.0097 5
57616.04267 1.0287 0.9993 0.0098 5
57617.03993 0.9574 0.9918 0.0105 5
57618.03666 0.9627 0.9901 0.0099 5
57618.03705 0.9654 1.0102 0.0101 5
57619.03392 0.9601 1.0055 0.0096 5
57619.03432 0.9915 0.9993 0.0096 5
57620.03153 1.0044 1.0290 0.0108 5
57621.02834 0.9618 1.0128 0.0104 5
57621.02875 0.9592 0.9932 0.0092 5
57622.02037 0.9919 0.9992 0.0174 2
57622.02552 0.9779 0.9708 0.0083 5
57622.02591 0.9716 0.9878 0.0085 5
57623.02280 0.9870 1.0135 0.0095 5
57623.02319 0.9806 1.0125 0.0095 5
57625.01725 0.9797 1.0123 0.0097 5
57625.01764 0.9788 1.0088 0.0087 5
57625.03249 1.0020 0.9900 0.0174 2
57626.01441 0.9548 1.0168 0.0103 5
57626.01481 0.9504 1.0139 0.0093 5
57626.02917 1.0039 0.9894 0.0185 2
57627.01167 1.0221 0.9931 0.0095 5
57627.01207 1.0127 0.9817 0.0094 5
57629.00608 1.0259 1.0170 0.0091 5
